,Timestamp,Date,Close,High,Low,Vwap,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
128,1698724800000,2023-11-01,38.68322855978447,39.01952447637914,37.880317133949745,38.8269,0.1121282094761682,-0.1799705603740184,63.22021183376185,73.60824392639275,63.327814377738484,94.16910302370128,-9.41049639312596,1.0
129,1698811200000,2023-11-02,39.52288571195689,39.77998489527583,38.640383426789946,39.5818,0.29906874669730854,-0.08416269895975301,67.77642429253777,85.77079103440796,72.45861984801128,112.39513340720131,-5.9320275809280965,1.0
130,1698897600000,2023-11-03,40.47049714239138,40.58687697905516,39.66183668535799,40.5097,0.5198698086603386,0.03664380256426532,71.88870407951102,92.96346327082189,84.11416607720754,110.6620576580506,-2.3124560559891285,1.0
131,1698984000000,2023-11-04,40.74257942847827,41.020895395811024,40.4123673370716,40.8796,0.6951701300426549,0.16834906805994324,72.2919343307904,94.91934777584633,91.21786736035874,102.32230860682151,-5.429424609711933,1.0
132,1699246800000,2023-11-07,41.253315885695656,41.3267390791622,40.669353467414325,41.2597,0.8700935142590822,0.308697957299771,74.47155586246242,96.78079289206399,94.8878679795774,100.56664271703718,-1.405202405866777,1.0
133,1699333200000,2023-11-08,41.28714317713913,41.46518781583244,41.04187069348286,41.315,0.9904136185396482,0.44504108954774646,73.53882869476556,96.53919284718386,96.07977783836473,97.45802286482208,-3.3195321956675414,1.0
134,1699419600000,2023-11-09,41.60142863542782,41.731277563166486,41.16037413869657,41.6209,1.1040591290895065,0.5768446974560986,75.05338694794422,97.52466339440662,96.94821637788482,98.67755742745021,-2.3065244698435805,1.0
135,1699506000000,2023-11-10,41.84204572708556,42.058415512633296,41.60519482773931,41.919,1.1982411202144405,0.701123982007767,75.91166700751832,96.45342619839333,96.83909414666128,95.68209030185741,-3.632331761142672,1.0
136,1699592400000,2023-11-11,42.29768914541711,42.365603102526656,41.85575896554786,42.255,1.299011157475121,0.8207014171012379,77.7975626402128,97.05522026646709,97.01110328642234,97.1434542265566,-1.0842014057771956,1.0
137,1699851600000,2023-11-14,42.866417829083424,42.965680620505324,42.19787179310957,42.8866,1.4107824270386118,0.9387176190887128,79.7941491207225,97.19066675619577,96.89977107368539,97.77245812121654,-1.4461280479861758,1.0
138,1699938000000,2023-11-15,43.22960356581668,43.426256124101066,42.870774358621915,43.3033,1.5071481518870726,1.052403725648385,80.76694603823412,96.98897773606411,97.07828825290899,96.81035670237438,-2.6848179040122213,1.0
139,1700024400000,2023-11-16,43.13888071316334,43.47181122482021,42.95735487172438,43.1501,1.5491834274590843,1.1517596660105247,78.11453276861855,93.86634115233811,96.01532854819935,89.56836636061561,-5.084862655744217,1.0
140,1700110800000,2023-11-17,43.397376142632666,43.538682244964036,43.070590974344874,43.373,1.5920477211128272,1.2398172770309852,79.35120921373937,92.98974995403195,94.61502294747807,89.73920396713973,-2.2921826014840736,1.0
141,1700197200000,2023-11-18,43.27499522852653,43.52389644899281,43.19011819486897,43.3728,1.5901294586351398,1.3098797133518163,76.42468248718151,91.21076034696732,92.68895048444581,88.25438007201032,-4.6601272852511455,1.0
142,1700456400000,2023-11-21,43.6420390457053,43.79533928979856,43.198023638973794,43.6164,1.60954586884624,1.3698129444507012,78.35793016374,92.89880592119668,92.366438740732,93.96354028212605,-2.9738420302164847,1.0
143,1700542800000,2023-11-22,43.890647809141065,44.07946785795971,43.630004727794756,43.9921,1.6238858384549744,1.420627523251556,79.18066818255917,91.99659756935455,92.03538794583953,91.91901681638458,-4.274237514207068,1.0
144,1700629200000,2023-11-23,44.28100956182821,44.412693571591944,44.08600094555895,44.3848,1.6505819874252907,1.4666184160863032,80.71568525219396,93.80022305124663,92.89854218059929,95.60358479254131,-3.2918317668039028,1.0
145,1700802000000,2023-11-25,44.37092191236564,44.48253871431839,44.08120018911178,44.3713,1.6538683492974755,1.5040684027285378,80.76876079369858,94.1110394856156,93.3026200354056,95.72787838603563,-2.927127708872033,1.0
146,1701061200000,2023-11-28,44.221224382473125,44.71250774286368,44.10424003782235,44.3411,1.6208754037637405,1.5274298029355784,77.51496693597647,87.76313321159576,91.89146524948599,79.50646913581531,-13.38414432648487,1.0
147,1701147600000,2023-11-29,44.150964876494626,44.40666154857273,44.00580800756447,44.1171,1.5725342025192148,1.5364506828523057,76.7146739687282,78.81517180327384,86.8964481668284,62.65261907616471,-15.808607697365046,1.0
148,1701234000000,2023-11-30,43.855952975298926,44.38533230971454,43.7733216015129,43.8789,1.488723469891518,1.5269052402601484,71.19844131708714,63.05433726582649,76.54421409356537,36.074583610348725,-27.565771165034704,1.0
149,1701320400000,2023-12-01,44.00719059505978,44.24162646194291,43.68074432030258,44.0049,1.427058383418057,1.5069358688917303,72.77595220881994,56.50281817365149,66.12410908091728,37.260236359119915,-24.68950554576264,1.0
150,1701406800000,2023-12-02,44.54271811901195,44.68400529238858,43.933108864060515,44.5036,1.4128665534640064,1.4881220058061855,76.15609605319638,63.43045287616223,60.99586943854675,68.29961975139318,-6.752055853982764,1.0
151,1701666000000,2023-12-05,44.415743623802385,44.83904105847772,44.146621772812104,44.4647,1.3623052444861656,1.4629586535421817,71.71385196470413,69.14939776233793,63.02755627071722,81.39308074557935,-21.506101521015665,1.0
152,1701752400000,2023-12-06,44.50314872476047,44.75140821169554,44.33332435456242,44.5501,1.3184147004780442,1.4340498629293543,72.54494480417743,74.92632943682635,69.16872669177552,86.44153492692803,-17.85060314955041,1.0
153,1701838800000,2023-12-07,44.26142974495209,44.92452164233911,44.19898487091248,44.2905,1.243156699326633,1.39587123020881,67.62781505931929,60.892430535279594,68.32271924481462,46.03185311620953,-35.76681204073386,1.0
154,1701925200000,2023-12-08,44.47228594899042,44.627464328467816,44.141076974182496,44.3784,1.195873003845307,1.3558715849361096,69.83005065302793,60.442858082929455,65.42053935167847,50.487495545431415,-26.074423111205057,1.0
155,1702011600000,2023-12-09,44.78165718979808,44.840852865693556,44.3714153948365,44.7291,1.171843065746316,1.319065881098151,71.94857215831864,66.28035096570169,62.538546527970254,73.76395984116454,-8.274811338475509,1.0
156,1702270800000,2023-12-12,45.68401143795961,45.81489057313871,44.8742830789673,45.7866,1.223470401244299,1.2999467851273807,77.33889715496159,82.00706018673831,69.57675641178982,106.8676677366353,-5.990204726622522,1.0
157,1702357200000,2023-12-13,46.26304228759192,46.30185811462774,45.629576615793454,46.1654,1.2897189358795345,1.2979012152778115,79.36395509239273,93.63338333896378,80.64026483046794,119.61962035595548,-1.4808905710182112,1.0
158,1702443600000,2023-12-14,46.69260845751838,46.79605162292555,46.195035323158685,46.6556,1.3582120164526756,1.3099633755127844,80.81725645717192,96.25777022476036,90.63273791682083,107.50783484063945,-3.3204803044654922,1.0
159,1702530000000,2023-12-15,45.74972169150368,46.90081032458511,45.63076706463173,45.8446,1.2938095922127886,1.3067326188527855,64.72196118362756,84.39859788719603,91.42991715030674,70.33595936097461,-35.747361437639405,1.0
160,1702616400000,2023-12-16,45.49346433830074,46.02016206491702,45.192713412926345,45.4785,1.2218588656178682,1.2897578682058022,63.82147764484329,67.89365360681644,82.85000723959097,37.98094634126741,-43.705501204406005,1.0
161,1702875600000,2023-12-19,45.851172867660146,46.0160324129834,45.27870268258526,45.7784,1.192342383349846,1.270274771234611,66.82505921799626,56.42003993170349,69.57076380857201,30.118592177966462,-32.59676837459221,1.0
162,1702962000000,2023-12-20,46.40271457353202,46.465926482596686,45.92646053651705,46.4328,1.2034922347541084,1.2569182639385106,69.97575052683797,64.30718939046164,62.873627642993874,67.17431288539719,-15.468495067822923,1.0
163,1703048400000,2023-12-21,46.3024629147064,46.867825296519335,46.196812107303415,46.5918,1.177516850700421,1.2410379812908927,66.97104383221986,73.4205129547096,64.71591409229158,90.82971067954563,-20.161981177612688,1.0
164,1703134800000,2023-12-22,46.174092582941284,46.54516505930387,45.96048242146068,46.1211,1.1329456312771597,1.2194195112881463,65.41490375093879,74.14510193544338,70.62426809353822,81.18676961925368,-26.332897036512783,-1.0
165,1703221200000,2023-12-23,46.10441851658826,46.34103301186077,45.99737648429213,46.124,1.080726634506476,1.1916809359318123,64.75667796667798,64.61982915470982,70.72848134828762,52.40252476755424,-28.857563643989874,-1.0
166,1703566800000,2023-12-27,46.33320370331765,46.46308660237215,46.10715529685842,46.3796,1.051701191059287,1.1636849869573074,66.74459387931873,61.42829596317468,66.73107568444264,50.822736520638756,-20.567444357790993,1.0
167,1703653200000,2023-12-28,46.18568074066353,46.524617320474434,46.046791059371685,46.2146,0.9977023257823276,1.1304884547223115,63.66503717144352,59.426033363122485,61.824719493669015,54.628661102029426,-25.91299568189266,1.0
168,1703739600000,2023-12-29,45.6912161481327,46.172043464094884,45.63287821187434,45.7243,0.8976621626646804,1.0839231963107854,56.86752775088611,51.553993056823735,57.46944079437365,39.723097581723906,-47.82148340008822,-1.0
169,1703826000000,2023-12-30,45.729603229626534,45.83056869281897,45.42209564237486,45.6335,0.8227422381404352,1.0316870046767153,58.28374694365644,38.755504579628,49.91184366652475,16.44282640583451,-57.793799589480535,-1.0
170,1704171600000,2024-01-03,45.061920645925305,45.7261137385638,44.88537912847497,45.0498,0.6873247219104428,0.9628145481234608,49.64731020748074,22.346262724039075,37.551920120163615,-8.065052068210008,-91.24050884043751,-1.0
171,1704258000000,2024-01-04,44.75078412918506,45.19322274771276,44.65883582569499,44.7708,0.5556862152127451,0.8813888815413177,47.647805877816815,13.81395955827977,24.971908953982297,-8.501939233125285,-95.89878013618878,-1.0
172,1704344400000,2024-01-05,44.47767682583701,44.86864454954255,44.456247165139,44.5494,0.42519010637309407,0.790149126507673,45.31414610457882,4.697856722603055,13.619359668307313,-13.14514916880546,-99.12337463586472,-1.0
173,1704430800000,2024-01-06,44.3003353651674,44.63036890990851,44.2417294330278,44.3469,0.30586705692467575,0.6932927125910736,43.96467636331531,2.5851725881000998,7.032329622994323,-6.309141481688346,-97.76832472285763,-1.0
174,1704690000000,2024-01-09,44.64230707303348,44.7083137819817,44.11386588660555,44.4686,0.24653114004144072,0.603940398081147,48.99566883616687,8.504414418447269,5.262481243050155,14.988280769241495,-80.81158405873273,-1.0
175,1704776400000,2024-01-10,44.64046141460669,44.97366275639634,44.416373177321105,44.7507,0.19022942578772728,0.521198203622463,48.129653112514525,15.443665176447235,8.844417394331549,28.64216074067861,-80.87860241855836,-1.0
176,1704862800000,2024-01-11,44.848092282921336,45.15561255127926,44.59543463546422,44.9837,0.16469128013837775,0.449896818925646,50.897458639804405,26.479143013870793,16.80907420292178,45.81928063576881,-73.33924408352955,-1.0
177,1704949200000,2024-01-12,45.394738456584264,45.48184251025585,44.543246927092845,45.1452,0.19317402893003788,0.3985522609265244,56.91061659757867,44.04320296590773,28.655337052075268,74.81893479357265,-47.31736084304396,1.0
178,1705035600000,2024-01-13,45.429347691316856,45.61588850205116,45.127449385418565,45.4727,0.20583744716931562,0.36000929817508265,55.821616218731855,63.95966952944059,44.827338503073044,102.22433158217568,-45.43270673907015,1.0
179,1705381200000,2024-01-17,45.72538953826337,45.97757770041023,45.424849877083716,45.7812,0.2422428324317849,0.3364560050264231,59.08413090742053,80.89129706651026,62.96472318728621,116.74444482495835,-33.152641578166595,1.0
180,1705467600000,2024-01-18,46.11211790765267,46.306315540082046,45.57952997541675,46.1039,0.3006636575527253,0.3292975355316835,62.46567914980285,86.40132059366583,77.08409572987223,105.03577032125301,-17.11082308306539,1.0
181,1705554000000,2024-01-19,46.38754358153053,46.52038310801641,45.958785995083346,46.3804,0.3627601597693868,0.3359900603792242,64.38289038523453,90.69698178758112,85.99653314925241,100.09787906423853,-5.519990686291536,1.0
182,1705640400000,2024-01-20,46.63110871630611,46.86087662160328,46.42375719901666,46.7079,0.42607154857424234,0.3540063580182279,66.15443657649938,92.41938555838976,89.83922931321224,97.5796980487448,-8.364288583581489,1.0
183,1705899600000,2024-01-23,46.52622174326122,47.01625532432065,46.34011143980333,46.6175,0.45550273298175625,0.37430563301093356,63.38744595603283,89.08914031585947,90.73516922061013,85.79708250635812,-16.88379838665666,1.0
184,1705986000000,2024-01-24,46.45436434865224,46.65645106486413,46.07786228796067,46.3066,0.46829693463458,0.39310389333566287,62.4555650269298,83.3554875585259,88.28800447759171,73.49045372039424,-19.359599658368353,1.0
185,1706072400000,2024-01-25,46.64767286973044,46.779130212972824,46.433172457592136,46.6719,0.4936929965034835,0.413221713969227,64.73453715977652,81.17551254332885,84.54004680590475,74.44644401817703,-12.699276320422955,1.0
186,1706158800000,2024-01-26,46.317854573946086,46.786386042594565,46.21119449151843,46.3981,0.47122104501611517,0.4248215801786047,58.00669918560342,75.13301875315607,79.88800628500361,65.62304368946096,-24.06295796488226,1.0
187,1706245200000,2024-01-27,46.48357091478921,46.66543720851891,46.16511889830368,46.464,0.4713467691212756,0.4341266179671389,60.76755756725069,71.54914282674716,75.95255804107737,62.74231239808674,-18.353305817939987,1.0
188,1706504400000,2024-01-30,47.76919418295784,47.84740744170378,46.26198377966074,47.667,0.5909649658518603,0.46549428754408323,71.62752056404241,75.36763313379014,74.01659823789781,78.06970292557477,-2.2795825608000024,1.0
189,1706590800000,2024-01-31,48.26231883659157,48.30756148834076,47.55559675593214,48.2433,0.7014810463005929,0.5126916392953852,73.13646105031803,87.05081921348408,77.98919839134047,105.17406085777128,-1.2018828664040508,1.0
190,1706677200000,2024-02-01,48.19278376731832,48.69559229766815,48.03463935118643,48.4108,0.7633055418510111,0.5628144198065104,70.26876878790478,91.8057424299836,84.74139825908594,105.93443077177892,-12.109024791455818,1.0
191,1706763600000,2024-02-02,48.710876753463666,48.907198459533625,48.19580787023729,48.6917,0.8560933313352308,0.6214702021122545,73.77248813964324,90.64239320624563,89.83298494990446,92.26120971892797,-5.194040721232885,1.0
192,1706850000000,2024-02-03,49.45865535069273,49.668639691906726,48.47164157404745,49.4521,0.9832667466709069,0.6938295110239849,77.26597807442268,89.33517429301683,90.59443664308203,86.81664959288642,-4.948038201150959,1.0
193,1707109200000,2024-02-06,49.42533107013854,50.03084793838134,49.09232831480949,49.5892,1.0534628214020287,0.7657561730995937,74.24246446876856,90.5165375572335,90.16470168549866,91.2202093007032,-13.60309178721363,1.0
194,1707195600000,2024-02-07,49.68890621402771,49.97064958767626,49.2571056629619,49.8816,1.1234014802779555,0.8372852345352662,75.7524067995227,89.88097921995389,89.91089702340143,89.82114361305881,-8.397262348044986,1.0
195,1707282000000,2024-02-08,52.609621242805545,53.60740991753524,49.93142113259238,53.3768,1.451377335747381,0.9601036547776891,85.48042206356138,87.36126922296825,89.25292866671856,83.57795033546762,-13.251641716304196,1.0
196,1707368400000,2024-02-09,52.4496042485611,53.74548198350705,51.84244422651848,52.7374,1.6175945748103473,1.0916018387842208,76.86358107041448,86.81035159450865,88.01753334581026,84.39598809190542,-16.90065217630235,1.0
197,1707454800000,2024-02-10,52.70352084971222,53.294856396701405,52.223368845303696,52.7599,1.7578981715142632,1.2248611053302292,77.78997021724304,84.14774445364993,86.10645509037562,80.23032318019858,-13.589108160907298,1.0
198,1707714000000,2024-02-13,52.27238416994244,52.80297127934027,51.96243376906074,52.2081,1.7997349134160316,1.3398358669473898,72.51929799478842,80.01849630466386,83.6588641176075,72.73776067877657,-19.433077241907423,1.0
199,1707800400000,2024-02-14,52.04071683398848,52.83747425586805,51.76944675381215,52.208,1.7975006238699436,1.4313688183319004,70.95676284163234,75.55122206245768,79.90582094025717,66.84202430685872,-22.489228159086647,1.0
200,1707886800000,2024-02-15,52.33118336679769,52.68829485117361,51.855809350762435,52.2414,1.8088498201073975,1.5068650186869998,72.43779038994658,72.22323654899628,75.9309849720393,64.80773970291025,-18.65739939911357,1.0
201,1707973200000,2024-02-16,52.35423667335954,52.56517897023472,52.008761870152476,52.3153,1.7936339502637182,1.5642188050023438,72.02627529504882,70.85516249714017,72.87654036953138,66.81240675235776,-18.590841772801518,1.0
202,1708059600000,2024-02-17,52.0457273346719,52.519595794046936,51.966872374030494,52.1699,1.7300496197564144,1.597384967953158,68.29268908377193,68.47121159091604,70.51653687901751,64.38056101471312,-27.460196535842424,-1.0
203,1708405200000,2024-02-21,51.69234546693438,52.29847915880939,51.497534474806095,51.6392,1.631432271128105,1.6041944285881475,64.91691313834038,59.46671850787226,66.26436419864284,45.8714271263311,-35.95155126413231,-1.0
204,1708491600000,2024-02-22,51.45014909338687,51.67361583176188,51.221746894961214,51.3576,1.5184730119905012,1.5870501452686183,62.946471434806156,39.11643237248499,55.68478749042444,5.979722136606085,-41.35977794861568,-1.0
205,1708578000000,2024-02-23,52.32794981867737,52.52576316635238,51.74306937899223,52.4435,1.5050277461477535,1.5706456654444454,68.50588069319559,36.193014023138524,44.92538830116527,18.728265467085038,-26.878556322771495,1.0
206,1708664400000,2024-02-24,52.81310996373547,53.028832633270476,52.448933875798446,52.9324,1.5082141874829489,1.5581593698521463,70.11966906082243,50.157388179219055,41.8222781916142,66.82760815442876,-20.037421631780184,1.0
207,1708923600000,2024-02-27,53.12982199274709,53.36848652665409,52.832666775159694,53.1517,1.5154284741417712,1.5496131907100714,71.24555988407346,76.76815466829775,54.372852290218454,121.55875942445634,-13.716764076617835,1.0
208,1709010000000,2024-02-28,52.94980439854942,53.29097730533082,52.567493355031935,52.8403,1.4795441862061907,1.5355993898092954,68.18066577706841,85.81390058217217,70.91314780989633,115.61540612672385,-20.861690886940472,1.0
209,1709096400000,2024-02-29,53.33748087970988,53.42571546106616,52.659258671006384,53.2289,1.4768161066417704,1.5238427331757907,70.55551014873082,88.45862029149605,83.68022518065534,98.01541051317744,-16.166558275031047,1.0
210,1709182800000,2024-03-01,53.687816175941975,53.940903092213226,53.30769173420127,53.7851,1.4850511883888373,1.5160844242184002,72.00436688928629,89.06194753902572,87.77815613756466,91.62953034194786,-9.307553443491809,1.0
211,1709269200000,2024-03-02,53.758043235188396,54.068020618442645,53.54073834684025,53.8162,1.4745954696620203,1.5077866333071241,72.00523696792631,91.93278900117646,89.81778561056609,96.16279578239721,-10.890638546003913,1.0
212,1709528400000,2024-03-05,54.27640864703767,54.52384412368853,53.578467669368045,54.2003,1.499887479552271,1.5062068025561537,74.67675696302871,90.76950847445273,90.58808167155165,91.13236208025492,-7.4932825871460755,1.0
213,1709614800000,2024-03-06,54.236561729407526,54.6446088247377,53.816813533873606,54.2531,1.4882993108958829,1.5026253042240996,72.55478989401263,89.18431822960133,90.62887190174352,86.29521088531695,-11.921225679027636,1.0
214,1709701200000,2024-03-07,53.8895523458815,54.54004176494753,53.50624270677472,53.7837,1.428452178063722,1.4877906789920243,67.66342182288616,81.35174633986078,87.10185768130498,69.8515236569724,-22.059215193220172,1.0
215,1709787600000,2024-03-08,53.8214304691763,54.307208352989505,53.54940854135494,53.7642,1.3654123768070292,1.4633150185550254,67.67228282840561,70.63922644563165,80.39176367169794,51.134151993499046,-24.04941748892443,1.0
216,1709874000000,2024-03-09,53.742206093835264,54.1340816705979,53.515641708270984,53.814,1.293920653579626,1.4294361455599458,66.66405375242206,60.845269200960324,70.94541399548426,40.64497961191245,-26.363982813684927,1.0
217,1710129600000,2024-03-12,53.34988121876705,53.75817633411958,52.54280834165419,53.1021,1.1856223444575278,1.3806733853394622,61.043127102791075,51.7744270737148,61.0863075734356,33.15066607427319,-37.82587882693811,-1.0
218,1710216000000,2024-03-13,54.18709624375341,54.39347526682392,53.22664166833083,54.2539,1.1785689986273127,1.3402525079970324,68.09043950128827,57.72882436808148,56.78284021425222,59.620792675740006,-15.767925597397758,1.0
219,1710302400000,2024-03-14,54.40045924875068,54.68877505336478,53.87828833366616,54.4127,1.1641908046164318,1.3050401673209124,68.39917086208754,67.73207592596783,59.07844245592138,85.03934286606075,-12.872153950101314,1.0
220,1710388800000,2024-03-15,54.85641184975013,55.34831501067295,54.37565766673323,55.0193,1.1808689625325002,1.2802059263632302,71.10847399180034,82.42120696067973,69.29403575157636,108.67554937888644,-17.53348749282647,1.0
221,1710475200000,2024-03-16,55.07352236995003,55.20406300213458,54.36297153334665,54.8999,1.1930348245746387,1.262771706005512,71.89899954452301,86.41217047391272,78.85515112018676,101.52620918136464,-9.794759847034387,1.0
222,1710734400000,2024-03-19,55.39118447399001,56.06465260042692,55.096754306669325,55.6469,1.2163165133589402,1.2534806674761976,73.59362962198347,84.51638482381306,84.44992075280184,84.64931296583549,-19.122598188699985,1.0
223,1710820800000,2024-03-20,55.839196894798,55.986290520085376,55.07695086133386,56.0509,1.2590344574109267,1.2545914254631434,75.79729045982366,88.22700146094628,86.38518558622404,91.91063321039078,-6.4016375814268,1.0
224,1710907200000,2024-03-21,57.4878393789596,59.58093810401707,57.10019017226678,58.8268,1.4336147901307328,1.2903960983966614,82.26156215510665,81.57878257085625,84.77405628520522,75.1882351421583,-29.73941651730452,1.0
225,1710993600000,2024-03-22,57.97724787579192,59.160987620803404,57.692038034453354,58.2215,1.5699792697245343,1.346312732662236,82.76918298257382,80.35773397568401,83.38783933582887,74.29752325539428,-22.785743974216718,1.0
226,1711080000000,2024-03-23,57.708089575158375,58.588037524160676,57.650567606890675,57.8398,1.6223266053638383,1.4015155072025565,77.29377910175228,72.66703464578926,78.20118373077652,61.59873647581472,-26.61003124543035,1.0
227,1711339200000,2024-03-26,57.996657915031676,58.338567504832135,57.473953521378135,57.9606,1.6789938728263891,1.457011180327323,78.70876889852742,73.31968200119285,75.44815020755539,69.06274558846775,-22.509959925113847,1.0
228,1711425600000,2024-03-27,58.887811583006325,59.33891350096642,58.13479070427562,59.0999,1.7873640239970356,1.5230817490612656,81.69843061264514,76.48710987261317,74.15794217319844,81.14544527144264,-9.84816342428512,1.0
229,1711512000000,2024-03-28,58.552922316601254,59.77162270019328,58.073038140855125,58.4888,1.8007347803387361,1.57861235531676,74.74011206680413,78.80087934862992,76.20255707414533,83.99752389759911,-16.8589248962027,1.0
230,1711598400000,2024-03-29,58.21890446332024,59.07432454003865,58.062767628171024,58.4105,1.7640613298333534,1.6157021502200788,71.33497075141942,77.03668660753885,77.441558609594,76.22694260342857,-21.479569952420675,1.0
231,1711944000000,2024-04-02,57.675780892664044,58.53310490800773,57.427913525634196,57.6351,1.667729010151561,1.6261075222063752,65.59439675838338,66.58351057225698,74.1403588428086,51.46981403115376,-32.022121948500704,1.0
232,1712030400000,2024-04-03,57.96619617853281,58.183740981601545,57.08558270512683,57.7182,1.613039825099996,1.6234939827850994,67.92326683599009,51.689260809991175,65.10315266326235,24.861477103448834,-30.6350600419841,-1.0
233,1712116800000,2024-04-04,57.92251923570656,58.14906819632031,57.38719654102537,57.7706,1.5416629442179968,1.607127775071679,66.68366868712161,39.766862242726454,52.679877874991554,13.940830978196246,-34.187885434748594,1.0
234,1712203200000,2024-04-05,57.28098384714131,58.35381363926406,57.13535930820507,57.6738,1.4050723629660808,1.5667166926505596,59.42129605008559,23.73942246471604,38.39851517247791,-5.5787629508077,-46.04916782799421,-1.0
235,1712289600000,2024-04-06,57.94291676942826,58.16244272785282,57.41187186164101,57.9314,1.360843590042606,1.525542072128969,64.60539555501967,23.450528663838025,28.98560445709352,12.380377077327033,-38.95279571253927,-1.0
236,1712548800000,2024-04-09,58.493063353885645,58.63280854557056,57.947814372328196,58.4912,1.3523402085208787,1.4909016994073512,67.0051862611021,30.530891319482606,25.906947482678902,39.778778993090015,-27.23426450651046,-1.0
237,1712635200000,2024-04-10,58.52997267077713,59.16816170911411,57.653562874465635,58.2843,1.3229755625021937,1.4573164720263199,66.15966676789876,46.030645926387024,33.3373553032359,71.41722717268927,-46.22604397911934,1.0
238,1712721600000,2024-04-11,59.15703453415542,59.391552341822816,57.95039257489312,58.9009,1.3466838818607556,1.435189953993207,69.6544929792584,65.33458848193341,47.29870857593436,101.40634829393152,-22.880827060158943,1.0
239,1712808000000,2024-04-12,59.68244690683108,59.89495046836456,59.046878514978616,59.7445,1.3897979909666276,1.4261115613878912,71.68709599170884,78.67993988057624,63.34839142963224,109.34303678246427,-7.56410621329888,1.0
240,1712894400000,2024-04-13,59.25808938136621,59.86787009367291,58.87289570299572,59.3254,1.3549455352408373,1.4118783561584807,65.43915011337864,86.53222251193499,76.84891695814822,105.89883361950851,-22.66919608504313,1.0
241,1713153600000,2024-04-16,58.83769787627324,59.69997401873458,58.66993914059914,58.9932,1.2787420951680275,1.38525110396039,61.765254175743415,77.15158973486807,80.7879173757931,69.87893445301799,-37.63311467890073,1.0
242,1713240000000,2024-04-17,58.84481957525465,59.08975480374691,58.46014782811983,58.6824,1.2135600028583582,1.3509128837399837,62.38345448649628,66.98833924025476,76.89071716235263,47.18358339605902,-37.37961639809181,1.0
243,1713326400000,2024-04-18,58.21632391505093,59.097150960749374,57.98802956562396,58.1996,1.0858491327825845,1.297900133548504,55.68624081330537,52.01052645590724,65.3834851436767,25.26460908036833,-59.7510434653474,-1.0
244,1713412800000,2024-04-19,58.170784783010184,58.87287019214987,57.96032591312479,58.2071,0.9814095720932272,1.2346020212574487,56.328747099714356,39.13982565440762,52.712897116856546,11.993682729509786,-61.37201785811474,-1.0
245,1713499200000,2024-04-20,57.53991695660203,58.396014038429975,57.130945182624956,57.4585,0.8264006903896757,1.1529617550838942,50.24362237088718,23.423226747385073,38.19119295256666,-6.112705662978101,-83.82788264959707,-1.0
246,1713758400000,2024-04-23,57.65598339132041,58.271202807685995,57.29850903652499,57.7741,0.7196922994209132,1.0663078639512982,52.40108940461447,18.955957337211974,27.1730032463349,2.5218655189661234,-81.00444266860498,-1.0
247,1713844800000,2024-04-24,58.171196678264074,58.534240561537196,57.733941807304994,58.2654,0.676947066617231,0.9884357044844848,56.524390250968075,23.809185996586155,22.062790027061073,27.301977935636323,-62.3643449234301,-1.0
248,1713931200000,2024-04-25,58.46239933565281,59.06668811230744,58.212068361461,58.9725,0.6545051085332432,0.9216495852942366,58.02205986639845,35.09300896075919,25.95271743151912,53.37359201923934,-51.82881306713642,-1.0
249,1714017600000,2024-04-26,61.48399986713056,62.14437762246149,58.878093672292195,61.4669,0.9249553680567928,0.9223107418467479,73.50325887046843,57.70376710524365,38.86865402086301,95.37399327400492,-13.172168235151608,1.0
250,1714104000000,2024-04-27,63.28831997342611,63.62871552449229,61.70153873445844,63.4963,1.2459639147711883,0.987041376431636,77.17429882945098,76.7456648741409,56.51414698004792,117.20870066232685,-5.23865161673838,1.0
251,1714363200000,2024-04-30,64.00918399468523,64.58846310489847,63.07230774689168,64.1014,1.5191647543363516,1.0934660520125792,78.15223304600634,91.27382005356617,75.24108401098358,123.33929213873134,-7.7677199874115175,1.0
252,1714449600000,2024-05-01,63.35543679893705,64.34009262097969,63.04646154937833,63.428,1.636333904943399,1.2020396225987433,70.9014915869592,90.15320815701648,86.05756436157452,98.3444957479004,-16.534003924800686,1.0
253,1714536000000,2024-05-02,62.88964735978741,63.38961852419593,62.529292309875665,62.716,1.6760768701774893,1.2968470721144927,68.04672724867737,84.30612259163345,88.57771693407204,75.76293390675627,-22.779908312887457,1.0
254,1714622400000,2024-05-03,62.84976947195747,63.36416370483918,62.399138461975134,62.7708,1.6934267504015992,1.3761630077719142,68.26555281845826,78.94518157288152,84.46817077384382,67.89920317095692,-23.314642365766286,1.0
255,1714708800000,2024-05-04,63.05603389439149,63.495232740967836,62.86126769239502,63.2245,1.7090846138204725,1.442747328981626,69.17954564072691,77.00435851216346,80.08522089222616,70.84263375203807,-20.548783475666085,1.0
256,1714968000000,2024-05-07,63.79680677887829,63.93456654819356,63.124893538479,63.8186,1.771628129446995,1.5085234890746997,72.0138072161314,80.45918722961298,78.802909104886,83.77174347906694,-10.61554707975584,1.0
257,1715054400000,2024-05-08,63.85824135577566,64.17507330963872,63.423218707695796,63.9488,1.7917926715538428,1.5651773255705286,71.14039158471279,84.14682003988369,80.53678859388673,91.36688293187763,-9.791753190989159,1.0
